"Number.Items","Number.Students.Original","Number.Students.Removed","Number.Run","Alpha","Model.RMSEA","Model.SRMSR","Model.TLI","Model.CFI","RMSE.Item.Discrimination","RMSE.Item.Difficulty","RMSE.Theta","RMSE.EstExpSc.SimSumSc","RMSE.EstExpSc.WSc","RMSE.WSc.SimSumSc","RMSE.TrExpSc.SimSumSc","RMSE.TrExpSc.WSc","RMSE.TrExpSc.EstExpSc","R2.EstTh.SimSumSc","R2.EstTh.WSc","R2.EstExpSc.SimSumSc","R2.EstExpSc.WSc","R2.TrTh.SimSumSc","R2.TrTh.WSc","R2.TrExpSc.SimSumSc","R2.TrExpSc.WSc","CORR.2PLDiff.2PLDisc","CORR.EstTh.SimSumSc","CORR.EstTh.WSc","CORR.EstTh.EstExpSc","CORR.SimSumSc.WSc","CORR.SimSumSc.EstExpSc","CORR.WScvEstExpSc","CORR.TrTh.TrExpSc","CORR.TrTh.EstTh","CORR.TrTh.SimSumSc","CORR.TrTh.WSc","CORR.TrTh.EstExpSc","CORR.TrExpSc.EstTh","CORR.TrExpSc.SimSumSc","CORR.TrExpSc.WSc","CORR.TrExpSc.EstExpSc"
40,5000,0,1,0.796948679521237,0,0.0114691032660089,1.00016989039166,1,0.00721059028886311,0.00865300440927979,0.769077905758103,2.19812404265102,6.43367535399508,7.20441172825944,2.85569623274521,7.39834454213678,1.99542008163902,0.798082553111074,0.753233663375663,0.895987875922591,0.976115676898054,0.769153671495949,0.831093065338291,0.81815872280835,0.928865183470116,0.0897394966695031,0.893354662556296,0.867890352161874,0.934029029038994,0.93140292133171,0.94656636107702,0.987985666342409,0.96679202957221,0.879381168272402,0.877014065734381,0.911643058076071,0.928657529309658,0.853647670977014,0.904521267195166,0.963776521539157,0.957639843712504
40,5000,0,2,0.881281978224478,0,0.0107773681409983,1.0001007869168,1,0.00728375592949434,0.00738719977397879,0.773400321785012,1.98235994555099,5.57262673809906,6.2064139481313,2.74218185102166,6.41318698649706,1.9586462396748,0.766186922315684,0.717603936037622,0.94607766609423,0.989536515217403,0.819593193514479,0.847887400496622,0.894131028256493,0.954472620587191,0.0556591147673098,0.875321039571016,0.847115066586365,0.896748511080419,0.96701181679079,0.972665238452691,0.994754499973437,0.957330849447849,0.874740625851123,0.905313864642798,0.920808015004551,0.935010648448365,0.837775563323108,0.945585019052488,0.976971146240866,0.973893266207069
40,5000,0,3,0.776123622523808,0.00265799407191122,0.0119622623037882,0.999701988400274,0.999717271046414,0.00557346891571181,0.00856205163854761,0.791807192663847,2.21174619655087,6.74338138416409,7.50506660950919,2.86489580060935,7.63435931859847,1.96541811429805,0.791570779886013,0.746211039195144,0.885043911293372,0.972176678291211,0.754379842790837,0.828158954930005,0.800254328683626,0.923843982749074,-0.0785419331940635,0.889702635651943,0.863835076386195,0.935496894777317,0.923320253238074,0.940767724410958,0.985990201924548,0.969445356446382,0.870907752065555,0.868550426164674,0.910032392242169,0.926015773047671,0.849320726199516,0.894569353758347,0.961168030444768,0.954142499269017
40,5000,0,4,0.812689799000641,0,0.0112389299822097,1.00019905414859,1,0.00625716225359902,0.0107391138670557,0.790673428812932,2.18756577973246,6.43423744724427,7.17196904762245,2.8825724241581,7.31684038275471,1.98294571357623,0.786163795821112,0.740103966001329,0.903765932315884,0.978859667563198,0.764874185454002,0.828194609247363,0.827496903371825,0.932318691495379,-0.136403054712513,0.88665878206958,0.860292953592745,0.925074048471928,0.938061866683464,0.950666046683,0.989373371161362,0.963769121807385,0.871107673691056,0.874570857880596,0.910051981618282,0.926143258936565,0.847432487082782,0.909668567870642,0.965566513242552,0.960205212870026
40,5000,0,5,0.647655867931142,0.000590393494933024,0.0127209198388376,0.999953582376352,0.999955962767309,0.00420553200460854,0.0100010854792531,0.819341536947167,2.28908353504789,6.35301065773985,7.27081601186861,3.03803836476199,7.48919562209141,2.12805069999377,0.797603154348974,0.796296656880341,0.814665204895405,0.949495431540721,0.639432173293369,0.793883065116048,0.659994208474056,0.864564936479783,0.167161204486702,0.893086308454549,0.892354557830205,0.970703065627055,0.86343813926461,0.902588059357869,0.974420561944749,0.982869039573805,0.852773740961073,0.799645029555844,0.891001158874694,0.897328988854376,0.849277712380244,0.812400276017958,0.929819840872297,0.915900376536713
40,5000,0,6,0.880981288519856,0,0.0104887327990256,1.00020804187948,1,0.0091091076234566,0.00760717743198427,0.851440891315439,1.99364527381706,5.59771923419198,6.28769586386952,2.73760863246908,6.45333073901196,1.9819315613546,0.746466233803113,0.680547467207217,0.945794521060532,0.987693029270328,0.825349571510476,0.847091294237847,0.894305865859207,0.955023504728972,-0.145983250944049,0.863982774019895,0.824953009090346,0.882144747625658,0.965228442537842,0.972519676438751,0.99382746453815,0.957011682303746,0.866114620869461,0.908487518632192,0.920375626707839,0.936417642248077,0.818495064146922,0.945677463969194,0.977253040276147,0.973698250115208
40,5000,0,7,0.735317557836821,0,0.01192835532845,1.00050418068321,1,0.00407365755238493,0.00796728443563697,0.801400844799388,2.24716993002685,6.77041254127322,7.5885950974673,2.93285929855066,7.77036836044125,2.04060953092967,0.800584843251619,0.76311296005171,0.862502415596295,0.963871452227088,0.715412851872825,0.815081104414626,0.756496867696029,0.907711489498787,-0.0630260621777264,0.894754068586234,0.873563369224986,0.949839395500226,0.904291436689041,0.928710081562752,0.981769551487053,0.973093869205468,0.861782643026817,0.845820815464378,0.902818422726644,0.915689356386061,0.850618145377253,0.869768283910162,0.952738940895557,0.94272981399079
40,5000,0,8,0.831849313096804,0.0038878165403344,0.0119422009197706,0.999602241462326,0.999622639336052,0.00424704462469234,0.0096462240204984,0.782667837639546,2.12781848829023,6.26378358791027,6.97319909718321,2.86516584428895,7.19916723268003,2.01081998593989,0.78876275037339,0.739584229674172,0.917064809341325,0.981691602655394,0.781623186810672,0.834474609839253,0.844842860079404,0.937719769237921,0.157053349566873,0.888123161714292,0.859990831157038,0.920930481937972,0.946889771646441,0.957635008414649,0.990803513647077,0.96351290283312,0.868690412520223,0.884094557618511,0.91349581818378,0.927937118034603,0.846778646303781,0.919153338719609,0.968359318248098,0.963337934903748
40,5000,0,9,0.796940167758386,0.00222868932324396,0.01172625858756,0.999823389197752,0.99983244616197,0.00440231237512755,0.00808267789425494,0.813889606748242,2.18407664330595,6.6017204823455,7.37318702664581,2.87342844322481,7.5165766535236,1.98425548223028,0.791722552785266,0.73612387180814,0.897551182911098,0.974777854569258,0.760886466655849,0.829986092948694,0.815924654519918,0.932387597773565,-0.194343643518641,0.889787925735828,0.857976614954126,0.928374442725158,0.931189357504556,0.947391778996999,0.987308388787039,0.96634843516224,0.865554949420878,0.872288064033808,0.911035725396482,0.925939005912361,0.84390068252674,0.903285477863957,0.965602194370728,0.958187446776345
40,5000,0,10,0.70103663258024,0.00301804874846843,0.0127397163039115,0.999278932538986,0.9993159103575,0.00502366818962699,0.010285929369444,0.83618582263612,2.27005507544703,6.76174087247464,7.6453637878883,3.00309701283519,7.76273184840491,2.06054729720163,0.799801687618888,0.762994473274166,0.844031667020695,0.957135669020717,0.685570866776327,0.804574991245728,0.714712959698041,0.894262147079968,0.0408156868400546,0.894316324137543,0.873495548514225,0.955104550140068,0.887091709517245,0.918711960856445,0.978333107392731,0.975635488747676,0.856894014192971,0.827992069271395,0.8969810428575,0.909297379132405,0.84648587217664,0.845406978737483,0.945654348628487,0.933983820756973
40,5000,0,11,0.819724122984987,0.00325290906406846,0.0118945031195976,0.999680280802475,0.999696676658758,0.0046879416378412,0.00791597901196518,0.789822316462891,2.15389176409477,6.27726027182116,7.05065198739248,2.86144799371823,7.24267892814046,2.02196727382896,0.789685830089624,0.727261639110194,0.910309428474719,0.977433316774433,0.780662859525647,0.829677614993901,0.83560913669709,0.935692317077308,-0.111761210291116,0.88864268977448,0.852796364386126,0.920851597349938,0.939490381448969,0.954101372221379,0.988652272932416,0.963115834710578,0.869342809392965,0.883551277247476,0.910866408972195,0.928285075731012,0.841890345545788,0.914116588131454,0.967311902685637,0.96142759433129
40,5000,0,12,0.776725406133162,0,0.011743345152198,1.00014528006492,1,0.00405586447887605,0.00706864764654111,0.791217957711071,2.19063607298304,6.59071448606981,7.36972377373214,2.8769427920757,7.54543694090172,2.01595621645922,0.800370533685087,0.754098184866933,0.887853997327291,0.97252080600544,0.753022667279745,0.827914833179895,0.799094548738733,0.922391541887595,0.0887923225947887,0.894634301647934,0.868388268499139,0.938312087466719,0.924415897600893,0.942260047612808,0.98616469517289,0.969591677040259,0.869518505795841,0.867768786762779,0.909898254300938,0.924431725448487,0.849898655402553,0.893920885055682,0.96041217291723,0.952529621043711
40,5000,0,13,0.650074152243207,0.00371697342827669,0.0132804460480921,0.998223472513619,0.998314576487279,0.00420124214393539,0.00978933826915051,0.81926955983647,2.26251039554711,6.45589121678899,7.36285377657115,2.99170501857243,7.58853739561106,2.12687278760268,0.801667213553286,0.791627033588036,0.820346994738514,0.948524928075853,0.648146254028888,0.79024914816204,0.672142029146884,0.866673927670633,0.0270739826378036,0.895358706638454,0.889734248856385,0.969664106070246,0.865882591488226,0.905730089341473,0.973922444589842,0.982226109543363,0.851311487626606,0.805075309538734,0.888959587474054,0.896183674306496,0.84925884901736,0.819842685609187,0.9309532360278,0.91720993933261
40,5000,0,14,0.779760131535401,0,0.0117729244235761,1.00039473326855,1,0.00414965405288647,0.00869577547803112,0.787991788292556,2.2642270615429,6.53775264559178,7.36216344851417,2.96450212204067,7.53096241636594,2.04783328135812,0.797927868526251,0.754130085672055,0.881637117686205,0.972219920495108,0.7422006906206,0.820004190864531,0.789259967311048,0.918344476875146,0.0413531812438245,0.893268083234955,0.868406636128522,0.938602269947532,0.920204323600036,0.938955333168839,0.986012129993901,0.968015338842167,0.869455462506459,0.861510702557199,0.905540827828614,0.921545868208846,0.851329696052036,0.888403043281059,0.958302914988338,0.951504331629913
40,5000,0,15,0.879436858176776,0.000834392660786609,0.0107467334813419,0.999988523041553,0.999989111603525,0.00594664156706415,0.00901223459009512,0.795424769279766,1.99403761499471,5.47428301473903,6.14207077183618,2.76406100112874,6.31132495468492,1.95847950104312,0.762281320716897,0.708344030875966,0.944947453593855,0.988756618221427,0.813814700690769,0.841892198019243,0.891059193790755,0.954526325671492,0.242407602908212,0.873087235456399,0.841631766793511,0.893856923461624,0.965775956980823,0.972084077430473,0.994362417945,0.954543857076149,0.873540176846232,0.902116788831008,0.917546836962148,0.933100671730167,0.833094082596596,0.943959317868495,0.976998631355997,0.973712280416509
40,5000,0,16,0.814644874226675,0.00245535697291588,0.0117156400654107,0.999814764915991,0.999824264151069,0.00388735188982659,0.00918389285153842,0.78967689622918,2.13548525834892,6.38546254922489,7.13860985694816,2.83182758300548,7.33699088901121,2.01613257209862,0.796345532734002,0.740155475381755,0.909594835486397,0.978369258002395,0.780643896730755,0.830946208795248,0.835037007834216,0.933100205076095,-0.100737172680005,0.892381943303428,0.860322890188187,0.925714603992184,0.939839805162404,0.953726813865688,0.98912550164395,0.964761887920887,0.87235951825229,0.883540546172475,0.911562509538017,0.927761820881141,0.847370132579594,0.91380359368642,0.965971120208102,0.960311974964077
40,5000,0,17,0.711848340475812,0.00198733877449106,0.0123807517617357,0.999708585783085,0.999723530101901,0.0050400885951648,0.00920569034687604,0.795221408021102,2.24022405223239,6.81561801361279,7.67178998103893,2.92201503760611,7.84211446999366,2.03838282299859,0.80739787017215,0.768531044867368,0.852884426246955,0.958425877188709,0.705260864891661,0.81378677687726,0.738695022739766,0.901218978156733,0.00118570417041232,0.898553209427327,0.876659024289015,0.955831649690291,0.893103684605382,0.923517420651584,0.978992276368261,0.976510134765844,0.86471775489684,0.839798109602338,0.902101311869825,0.914922910253008,0.854238693033078,0.859473689381918,0.949325538557103,0.938807830779567
40,5000,0,18,0.814185430920985,0,0.0114916967157582,1.00015865309947,1,0.00514988451181512,0.00850840115372137,0.781079247713794,2.16223241642923,6.36634885072989,7.0880342415166,2.84044522571458,7.31631589097018,1.98836544304454,0.790259460187535,0.745940195986071,0.90654736670019,0.979512540709679,0.774288040746931,0.83306957656674,0.833682887341592,0.934176505165327,-0.119605818054663,0.888965387508161,0.86367829426591,0.926678684554374,0.940032404411887,0.952127810065534,0.989703258916368,0.965260527673262,0.872300799444222,0.879936384488635,0.912726452211581,0.927899714550624,0.849718718951613,0.913062367717339,0.966528067448291,0.960939824666238
40,5000,0,19,0.61323187541077,0,0.0127298479657096,1.00011424891429,1,0.00505943377212946,0.0107345313581437,0.860883029285355,2.26145535353831,6.26447860251346,7.23315504370376,3.08405154996843,7.51708575607317,2.22350662164821,0.802194825746243,0.805903086276116,0.80345431789512,0.942309983034705,0.597461755592775,0.769138852908538,0.617489244901627,0.837754859982511,0.0480278851714761,0.895653295503479,0.897721051483208,0.976990087065608,0.846955111347402,0.896356133406315,0.970726523298249,0.9854971659515,0.835818153260549,0.772956503040614,0.877005617375703,0.878414326398188,0.84077208745869,0.785804838940068,0.915289495177625,0.899234066764884
40,5000,0,20,0.815771554061072,0,0.0117615020197439,1.00001332440184,1,0.00565561881507685,0.0083495432283335,0.794516106577625,2.17164145938229,6.4040326965245,7.12503536825408,2.89552221243913,7.32827597841336,2.00681920594379,0.785900482054146,0.739759713944609,0.906428444318588,0.978967070116552,0.766730877020469,0.833651182206906,0.828490997119018,0.933727359626133,-0.200294726724541,0.886510283106826,0.860092851932051,0.924671354193859,0.939928246323455,0.952065357167557,0.989427647742144,0.965505785661171,0.865790497572234,0.875631701699104,0.913045005575796,0.927264431433231,0.84495901289736,0.910214808228814,0.966295689541319,0.960228852451728
40,5000,0,21,0.701945078448401,0.00257317207148096,0.0126247611610693,0.999469919431668,0.999497103050557,0.00476957811500239,0.00894196168742081,0.80140066962939,2.23618007006799,6.61709349598529,7.4572449534649,2.93976395082679,7.68379375719498,2.05729307733808,0.805435230226769,0.783721070859882,0.848483123226036,0.961267608796213,0.690791477618064,0.802329998210137,0.727161006341773,0.890619879943987,0.107818129291589,0.897460433794587,0.88528022165859,0.959274825017222,0.893634229113238,0.921131436455208,0.98044255762192,0.976202349893032,0.861631918213851,0.83113866329155,0.895728752586483,0.908070036003199,0.856731213238845,0.852737360704791,0.943726591733001,0.93457513661427
40,5000,0,22,0.775677461422578,0.00352927141200836,0.0123372952769445,0.999465845448465,0.99949323798957,0.00432160118673002,0.00938549086133555,0.777616773189225,2.22124991996721,6.65726955625362,7.44535420027948,2.88896040310159,7.63550390586999,1.99625759044781,0.801925465294374,0.762873969316102,0.884095838610578,0.973408388695797,0.746702794522136,0.820535450607901,0.796560146687551,0.920032463151624,-0.13337916492702,0.895502911940757,0.873426567786956,0.940979566995368,0.92271250964391,0.940263706951714,0.986614610015378,0.968587442095026,0.875005357877413,0.864119664469069,0.905834118703806,0.922331765996038,0.858198978377171,0.892502183015567,0.959183227100862,0.953320087109599
40,5000,0,23,0.87532689384496,0,0.0102943991918025,1.00027120567749,1,0.00709150892136424,0.00842917693670245,0.826439323087914,2.00298728053726,5.5472252424744,6.20565547304072,2.74152530990314,6.38358204881639,1.96748124379368,0.753912025952173,0.702671026456562,0.942820902254482,0.989011080016881,0.813771974374217,0.839876786697079,0.889868340127842,0.951058917839531,-0.218982784004668,0.868281075431322,0.838254750333431,0.890563663261846,0.964979517868148,0.970989650951276,0.994490361952735,0.955630664788876,0.872568199439482,0.902093107375407,0.916447918158517,0.932144574471304,0.830708646674042,0.943328331032119,0.97522249658195,0.972481024332564
40,5000,0,24,0.679344931859102,0.0040983421083264,0.0129900528388282,0.998366678349855,0.998450438434478,0.00525315934231978,0.00690587261256181,0.807109701908617,2.26028028050627,6.68605809674749,7.56480216255187,2.98848804828062,7.75255382636479,2.06910889925228,0.805019405767057,0.785537634668475,0.834678192868664,0.954515168764318,0.668286924319514,0.803938676820652,0.698393541794099,0.885213586935935,-0.0768617878597389,0.897228736592324,0.886305610198015,0.964365979753627,0.879523225238474,0.913607242127964,0.976992921552821,0.979357439498902,0.857975131852865,0.817488179926483,0.896626274888625,0.905847705882994,0.854348472360298,0.835699432687434,0.940857899438558,0.928890384944611
